Radius,Gravity,Pressure,Mass,Density
1206000.0,-1.183580178286915,2.5426579920955197,2.579209235705479e+22,3400.0
1206100.0,-1.1836690373322674,2.5422555446228268,2.5798306530870484e+22,3400.0
1206200.0,-1.183757897918489,2.5418530669375343,2.5804521735271827e+22,3400.0
1206300.0,-1.1838467600450693,2.541450559039119,2.5810737970344266e+22,3400.0
1206400.0,-1.1839356237114969,2.5410480209270574,2.5816955236173253e+22,3400.0
1206500.0,-1.184024488917262,2.5406454526008253,2.5823173532844246e+22,3400.0
1206600.0,-1.1841133556618542,2.5402428540599002,2.582939286044269e+22,3400.0
1206700.0,-1.184202223944763,2.539840225303759,2.5835613219054034e+22,3400.0
1206800.0,-1.1842910937654787,2.5394375663318787,2.5841834608763735e+22,3400.0
1206900.0,-1.184379965123492,2.5390348771437368,2.5848057029657243e+22,3400.0
1207000.0,-1.1844688380182933,2.5386321577388107,2.585428048182001e+22,3400.0
1207100.0,-1.1845577124493731,2.5382294081165777,2.586050496533748e+22,3400.0
1207200.0,-1.184646588416223,2.537826628276516,2.5866730480295117e+22,3400.0
1207300.0,-1.1847354659183333,2.537423818218104,2.587295702677836e+22,3400.0
1207400.0,-1.184824344955196,2.537020977940819,2.587918460487267e+22,3400.0
1207500.0,-1.1849132255263028,2.5366181074441405,2.588541321466349e+22,3400.0
1207600.0,-1.1850021076311452,2.5362152067275456,2.589164285623628e+22,3400.0
1207700.0,-1.1850909912692154,2.535812275790514,2.5897873529676486e+22,3400.0
1207800.0,-1.1851798764400057,2.5354093146325245,2.590410523506956e+22,3400.0
1207900.0,-1.185268763143008,2.535006323253056,2.5910337972500953e+22,3400.0
1208000.0,-1.185357651377716,2.5346033016515874,2.591657174205612e+22,3400.0
1208100.0,-1.1854465411436217,2.5342002498275984,2.5922806543820505e+22,3400.0
1208200.0,-1.1855354324402188,2.5337971677805693,2.5929042377879564e+22,3400.0
1208300.0,-1.1856243252669998,2.5333940555099783,2.5935279244318746e+22,3400.0
1208400.0,-1.1857132196234588,2.5329909130153063,2.5941517143223506e+22,3400.0
1208500.0,-1.1858021155090894,2.5325877402960333,2.5947756074679293e+22,3400.0
1208600.0,-1.1858910129233857,2.532184537351639,2.595399603877156e+22,3400.0
1208700.0,-1.1859799118658416,2.531781304181605,2.5960237035585756e+22,3400.0
1208800.0,-1.1860688123359515,2.5313780407854103,2.5966479065207332e+22,3400.0
1208900.0,-1.18615771433321,2.5309747471625372,2.5972722127721743e+22,3400.0
1209000.0,-1.1862466178571116,2.5305714233124657,2.5978966223214434e+22,3400.0
1209100.0,-1.1863355229071515,2.5301680692346773,2.598521135177086e+22,3400.0
1209200.0,-1.186424429482825,2.529764684928653,2.5991457513476475e+22,3400.0
1209300.0,-1.1865133375836274,2.5293612703938746,2.599770470841673e+22,3400.0
1209400.0,-1.1866022472090543,2.5289578256298237,2.6003952936677072e+22,3400.0
1209500.0,-1.1866911583586013,2.5285543506359818,2.6010202198342956e+22,3400.0
1209600.0,-1.1867800710317646,2.528150845411831,2.6016452493499834e+22,3400.0
1209700.0,-1.1868689852280405,2.5277473099568533,2.6022703822233154e+22,3400.0
1209800.0,-1.1869579009469253,2.5273437442705315,2.602895618462837e+22,3400.0
1209900.0,-1.1870468181879155,2.526940148352348,2.6035209580770927e+22,3400.0
1210000.0,-1.1871357369505082,2.5265365222017846,2.6041464010746284e+22,3400.0
1210100.0,-1.1872246572342002,2.526132865818325,2.6047719474639887e+22,3400.0
1210200.0,-1.187313579038489,2.5257291792014516,2.605397597253719e+22,3400.0
1210300.0,-1.1874025023628718,2.5253254623506485,2.6060233504523645e+22,3400.0
1210400.0,-1.1874914272068466,2.524921715265398,2.60664920706847e+22,3400.0
1210500.0,-1.1875803535699112,2.524517937945184,2.6072751671105812e+22,3400.0
1210600.0,-1.1876692814515637,2.5241141303894907,2.607901230587243e+22,3400.0
1210700.0,-1.187758210851302,2.523710292597801,2.6085273975070002e+22,3400.0
1210800.0,-1.1878471417686254,2.5233064245696,2.609153667878398e+22,3400.0
1210900.0,-1.187936074203032,2.522902526304371,2.6097800417099823e+22,3400.0
1211000.0,-1.188025008154021,2.5224985978015986,2.6104065190102974e+22,3400.0
1211100.0,-1.1881139436210908,2.522094639060767,2.6110330997878884e+22,3400.0
1211200.0,-1.1882028806037417,2.5216906500813616,2.611659784051301e+22,3400.0
1211300.0,-1.1882918191014729,2.521286630862867,2.6122865718090797e+22,3400.0
1211400.0,-1.188380759113784,2.5208825814047686,2.61291346306977e+22,3400.0
1211500.0,-1.1884697006401752,2.5204785017065507,2.613540457841917e+22,3400.0
1211600.0,-1.1885586436801463,2.5200743917676993,2.6141675561340662e+22,3400.0
1211700.0,-1.188647588233198,2.5196702515877,2.614794757954762e+22,3400.0
1211800.0,-1.1887365342988307,2.5192660811660383,2.61542206331255e+22,3400.0
1211900.0,-1.1888254818765456,2.5188618805022007,2.616049472215975e+22,3400.0
1212000.0,-1.1889144309658428,2.518457649595672,2.6166769846735826e+22,3400.0
1212100.0,-1.1890033815662244,2.5180533884459395,2.617304600693918e+22,3400.0
1212200.0,-1.1890923336771912,2.517649097052489,2.6179323202855254e+22,3400.0
1212300.0,-1.1891812872982452,2.5172447754148077,2.618560143456951e+22,3400.0
1212400.0,-1.189270242428888,2.516840423532382,2.6191880702167393e+22,3400.0
1212500.0,-1.1893591990686214,2.516436041404699,2.6198161005734357e+22,3400.0
1212600.0,-1.189448157216948,2.516031629031245,2.620444234535585e+22,3400.0
1212700.0,-1.1895371168733702,2.5156271864115083,2.621072472111733e+22,3400.0
1212800.0,-1.1896260780373902,2.515222713544975,2.621700813310424e+22,3400.0
1212900.0,-1.1897150407085113,2.5148182104311343,2.622329258140204e+22,3400.0
1213000.0,-1.1898040048862364,2.5144136770694727,2.6229578066096172e+22,3400.0
1213100.0,-1.1898929705700687,2.514009113459479,2.6235864587272093e+22,3400.0
1213200.0,-1.1899819377595116,2.5136045196006407,2.6242152145015257e+22,3400.0
1213300.0,-1.1900709064540687,2.5131998954924466,2.624844073941111e+22,3400.0
1213400.0,-1.1901598766532442,2.512795241134384,2.6254730370545103e+22,3400.0
1213500.0,-1.1902488483565417,2.512390556525943,2.626102103850269e+22,3400.0
1213600.0,-1.190337821563466,2.511985841666611,2.6267312743369325e+22,3400.0
1213700.0,-1.1904267962735207,2.511581096555878,2.6273605485230452e+22,3400.0
1213800.0,-1.1905157724862117,2.511176321193233,2.627989926417153e+22,3400.0
1213900.0,-1.1906047502010426,2.5107715155781647,2.6286194080278003e+22,3400.0
1214000.0,-1.1906937294175195,2.5103666797101627,2.6292489933635327e+22,3400.0
1214100.0,-1.190782710135147,2.5099618135887165,2.6298786824328952e+22,3400.0
1214200.0,-1.190871692353431,2.5095569172133163,2.630508475244433e+22,3400.0
1214300.0,-1.1909606760718772,2.5091519905834523,2.6311383718066913e+22,3400.0
1214400.0,-1.1910496612899912,2.5087470336986137,2.631768372128215e+22,3400.0
1214500.0,-1.1911386480072792,2.508342046558291,2.6323984762175494e+22,3400.0
1214600.0,-1.1912276362232477,2.5079370291619747,2.6330286840832397e+22,3400.0
1214700.0,-1.1913166259374028,2.5075319815091563,2.633658995733831e+22,3400.0
1214800.0,-1.1914056171492515,2.5071269035993256,2.634289411177868e+22,3400.0
1214900.0,-1.191494609858301,2.506721795431974,2.6349199304238964e+22,3400.0
1215000.0,-1.1915836040640582,2.5063166570065922,2.6355505534804613e+22,3400.0
1215100.0,-1.19167259976603,2.505911488322672,2.6361812803561074e+22,3400.0
1215200.0,-1.191761596963724,2.505506289379704,2.63681211105938e+22,3400.0
1215300.0,-1.1918505956566485,2.505101060177181,2.6374430455988247e+22,3400.0
1215400.0,-1.191939595844311,2.504695800714594,2.638074083982986e+22,3400.0
1215500.0,-1.19202859752622,2.504290510991435,2.638705226220409e+22,3400.0
1215600.0,-1.192117600701883,2.5038851910071966,2.6393364723196395e+22,3400.0
1215700.0,-1.1922066053708094,2.5034798407613703,2.639967822289222e+22,3400.0
1215800.0,-1.1922956115325074,2.503074460253449,2.640599276137702e+22,3400.0
1215900.0,-1.1923846191864864,2.5026690494829253,2.641230833873625e+22,3400.0
1216000.0,-1.1924736283322552,2.502263608449293,2.641862495505535e+22,3400.0
1216100.0,-1.1925626389693231,2.501858137152043,2.642494261041978e+22,3400.0
1216200.0,-1.1926516510972,2.5014526355906694,2.643126130491499e+22,3400.0
1216300.0,-1.1927406647153955,2.5010471037646664,2.6437581038626433e+22,3400.0
1216400.0,-1.192829679823419,2.500641541673527,2.6443901811639554e+22,3400.0
1216500.0,-1.1929186964207814,2.500235949316744,2.6450223624039808e+22,3400.0
1216600.0,-1.1930077145069926,2.4998303266938113,2.6456546475912647e+22,3400.0
1216700.0,-1.1930967340815635,2.4994246738042234,2.646287036734352e+22,3400.0
1216800.0,-1.1931857551440042,2.4990189906474747,2.6469195298417878e+22,3400.0
1216900.0,-1.1932747776938264,2.4986132772230585,2.6475521269221175e+22,3400.0
1217000.0,-1.193363801730541,2.4982075335304703,2.6481848279838864e+22,3400.0
1217100.0,-1.193452827253659,2.4978017595692044,2.6488176330356392e+22,3400.0
1217200.0,-1.1935418542626925,2.4973959553387552,2.6494505420859214e+22,3400.0
1217300.0,-1.1936308827571531,2.4969901208386176,2.650083555143278e+22,3400.0
1217400.0,-1.1937199127365528,2.4965842560682874,2.650716672216254e+22,3400.0
1217500.0,-1.1938089442004032,2.496178361027259,2.6513498933133947e+22,3400.0
1217600.0,-1.193897977148217,2.4957724357150286,2.651983218443245e+22,3400.0
1217700.0,-1.1939870115795073,2.4953664801310915,2.6526166476143502e+22,3400.0
1217800.0,-1.1940760474937862,2.494960494274944,2.6532501808352556e+22,3400.0
1217900.0,-1.194165084890567,2.494554478146081,2.653883818114506e+22,3400.0
1218000.0,-1.1942541237693622,2.4941484317439997,2.654517559460647e+22,3400.0
1218100.0,-1.194343164129686,2.4937423550681954,2.655151404882223e+22,3400.0
1218200.0,-1.1944322059710515,2.493336248118165,2.6557853543877795e+22,3400.0
1218300.0,-1.1945212492929724,2.4929301108934054,2.6564194079858617e+22,3400.0
1218400.0,-1.194610294094963,2.492523943393413,2.657053565685015e+22,3400.0
1218500.0,-1.1946993403765374,2.492117745617685,2.657687827493784e+22,3400.0
1218600.0,-1.1947883881372097,2.4917115175657183,2.658322193420714e+22,3400.0
1218700.0,-1.1948774373764945,2.49130525923701,2.6589566634743504e+22,3400.0
1218800.0,-1.1949664880939068,2.4908989706310583,2.659591237663238e+22,3400.0
1218900.0,-1.1950555402889613,2.49049265174736,2.660225915995922e+22,3400.0
1219000.0,-1.1951445939611731,2.490086302585413,2.660860698480948e+22,3400.0
1219100.0,-1.195233649110058,2.489679923144716,2.6614955851268602e+22,3400.0
1219200.0,-1.1953227057351308,2.489273513424766,2.6621305759422044e+22,3400.0
1219300.0,-1.1954117638359079,2.4888670734250615,2.662765670935526e+22,3400.0
1219400.0,-1.195500823411905,2.4884606031451018,2.663400870115369e+22,3400.0
1219500.0,-1.195589884462638,2.4880541025843845,2.6640361734902796e+22,3400.0
1219600.0,-1.1956789469876237,2.487647571742409,2.6646715810688025e+22,3400.0
1219700.0,-1.1957680109863786,2.4872410106186735,2.6653070928594833e+22,3400.0
1219800.0,-1.195857076458419,2.4868344192126774,2.6659427088708665e+22,3400.0
1219900.0,-1.1959461434032623,2.4864277975239206,2.6665784291114978e+22,3400.0
1220000.0,-1.1960352118204254,2.4860211455519017,2.6672142535899216e+22,3400.0
1220100.0,-1.1961242817094258,2.4856144632961206,2.6678501823146835e+22,3400.0
1220200.0,-1.1962133530697805,2.485207750756077,2.6684862152943285e+22,3400.0
1220300.0,-1.196302425901008,2.484801007931271,2.669122352537402e+22,3400.0
1220400.0,-1.1963915002026255,2.4843942348212016,2.669758594052449e+22,3400.0
1220500.0,-1.196480575974152,2.4839874314253705,2.6703949398480146e+22,3400.0
1220600.0,-1.1965696532151051,2.4835805977432774,2.671031389932644e+22,3400.0
1220700.0,-1.1966587319250033,2.4831737337744233,2.671667944314882e+22,3400.0
1220800.0,-1.1967478121033657,2.482766839518308,2.672304603003274e+22,3400.0
1220900.0,-1.196836893749711,2.4823599149744333,2.672941366006365e+22,3400.0
1221000.0,-1.1969259768635583,2.4819529601422996,2.6735782333327006e+22,3400.0
1221100.0,-1.197015061444427,2.4815459750214086,2.6742152049908255e+22,3400.0
1221200.0,-1.1971041474918367,2.481138959611261,2.674852280989285e+22,3400.0
1221300.0,-1.1971932350053067,2.48073191391136,2.675489461336624e+22,3400.0
1221400.0,-1.1972823239843573,2.480324837921205,2.6761267460413875e+22,3400.0
1221500.0,-1.1973714144285084,2.4799177316402994,2.676764135112121e+22,3400.0
1221600.0,-1.1974605063372805,2.479510595068145,2.6774016285573697e+22,3400.0
1221700.0,-1.1975495997101937,2.479103428204243,2.6780392263856784e+22,3400.0
1221800.0,-1.1976386945467687,2.4786962310480973,2.6786769286055923e+22,3400.0
1221900.0,-1.1977277908465267,2.478289003599209,2.6793147352256566e+22,3400.0
1222000.0,-1.1978168886089888,2.4778817458570823,2.6799526462544167e+22,3400.0
1222100.0,-1.1979059878336757,2.477474457821219,2.6805906617004173e+22,3400.0
1222200.0,-1.1979950885201098,2.477067139491122,2.6812287815722037e+22,3400.0
1222300.0,-1.198084190667812,2.4766597908662953,2.681867005878321e+22,3400.0
1222400.0,-1.1981732942763044,2.4762524119462412,2.6825053346273146e+22,3400.0
1222500.0,-1.1982623993451091,2.475845002730464,2.6831437678277296e+22,3400.0
1222600.0,-1.1983515058737482,2.475437563218467,2.6837823054881107e+22,3400.0
1222700.0,-1.1984406138617443,2.475030093409754,2.6844209476170034e+22,3400.0
1222800.0,-1.19852972330862,2.474622593303829,2.685059694222953e+22,3400.0
1222900.0,-1.1986188342138981,2.474215062900196,2.685698545314504e+22,3400.0
1223000.0,-1.1987079465771016,2.47380750219836,2.686337500900202e+22,3400.0
1223100.0,-1.1987970603977536,2.473399911197825,2.6869765609885916e+22,3400.0
1223200.0,-1.1988861756753777,2.472992289898095,2.6876157255882186e+22,3400.0
1223300.0,-1.1989752924094976,2.472584638298676,2.688254994707628e+22,3400.0
1223400.0,-1.1990644105996373,2.472176956399072,2.688894368355365e+22,3400.0
1223500.0,-1.19915353024532,2.471769244198789,2.6895338465399742e+22,3400.0
1223600.0,-1.1992426513460706,2.471361501697331,2.690173429270001e+22,3400.0
1223700.0,-1.199331773901413,2.4709537288942047,2.690813116553991e+22,3400.0
1223800.0,-1.1994208979108723,2.4705459257889153,2.6914529084004884e+22,3400.0
1223900.0,-1.199510023373973,2.470138092380968,2.692092804818039e+22,3400.0
1224000.0,-1.1995991502902401,2.4697302286698695,2.692732805815188e+22,3400.0
1224100.0,-1.199688278659199,2.469322334655125,2.6933729114004803e+22,3400.0
1224200.0,-1.1997774084803745,2.4689144103362417,2.694013121582461e+22,3400.0
1224300.0,-1.1998665397532926,2.4685064557127254,2.6946534363696755e+22,3400.0
1224400.0,-1.199955672477479,2.468098470784083,2.6952938557706684e+22,3400.0
1224500.0,-1.2000448066524594,2.4676904555498216,2.695934379793985e+22,3400.0
1224600.0,-1.2001339422777604,2.4672824100094473,2.6965750084481713e+22,3400.0
1224700.0,-1.200223079352908,2.466874334162467,2.6972157417417714e+22,3400.0
1224800.0,-1.2003122178774286,2.4664662280083887,2.6978565796833306e+22,3400.0
1224900.0,-1.2004013578508492,2.466058091546719,2.698497522281394e+22,3400.0
1225000.0,-1.2004904992726966,2.4656499247769665,2.6991385695445074e+22,3400.0
1225100.0,-1.200579642142498,2.465241727698638,2.6997797214812153e+22,3400.0
1225200.0,-1.2006687864597805,2.464833500311242,2.700420978100063e+22,3400.0
1225300.0,-1.2007579322240718,2.4644252426142854,2.7010623394095955e+22,3400.0
1225400.0,-1.200847079434899,2.464016954607277,2.701703805418358e+22,3400.0
1225500.0,-1.200936228091791,2.463608636289726,2.7023453761348957e+22,3400.0
1225600.0,-1.201025378194275,2.4632002876611403,2.7029870515677538e+22,3400.0
1225700.0,-1.2011145297418797,2.4627919087210284,2.7036288317254772e+22,3400.0
1225800.0,-1.2012036827341335,2.4623834994688987,2.7042707166166115e+22,3400.0
1225900.0,-1.201292837170565,2.4619750599042605,2.7049127062497013e+22,3400.0
1226000.0,-1.2013819930507026,2.461566590026623,2.705554800633292e+22,3400.0
1226100.0,-1.201471150374076,2.461158089835496,2.706196999775929e+22,3400.0
1226200.0,-1.2015603091402143,2.460749559330388,2.7068393036861567e+22,3400.0
1226300.0,-1.2016494693486466,2.4603409985108096,2.7074817123725206e+22,3400.0
1226400.0,-1.2017386309989024,2.45993240737627,2.708124225843566e+22,3400.0
1226500.0,-1.201827794090512,2.459523785926279,2.7087668441078376e+22,3400.0
1226600.0,-1.2019169586230052,2.4591151341603474,2.709409567173881e+22,3400.0
1226700.0,-1.202006124595912,2.4587064520779847,2.7100523950502415e+22,3400.0
1226800.0,-1.2020952920087629,2.458297739678702,2.7106953277454636e+22,3400.0
1226900.0,-1.2021844608610883,2.457888996962009,2.7113383652680926e+22,3400.0
1227000.0,-1.2022736311524194,2.4574802239274174,2.711981507626674e+22,3400.0
1227100.0,-1.2023628028822868,2.457071420574437,2.712624754829753e+22,3400.0
1227200.0,-1.2024519760502217,2.4566625869025804,2.713268106885874e+22,3400.0
1227300.0,-1.2025411506557553,2.4562537229113572,2.713911563803583e+22,3400.0
1227400.0,-1.2026303266984195,2.45584482860028,2.7145551255914242e+22,3400.0
1227500.0,-1.2027195041777452,2.4554359039688594,2.7151987922579432e+22,3400.0
1227600.0,-1.2028086830932652,2.4550269490166072,2.7158425638116853e+22,3400.0
1227700.0,-1.202897863444511,2.4546179637430363,2.7164864402611956e+22,3400.0
1227800.0,-1.2029870452310154,2.4542089481476577,2.717130421615019e+22,3400.0
1227900.0,-1.2030762284523104,2.453799902229984,2.717774507881701e+22,3400.0
1228000.0,-1.203165413107929,2.4533908259895276,2.718418699069786e+22,3400.0
1228100.0,-1.2032545991974037,2.452981719425801,2.71906299518782e+22,3400.0
1228200.0,-1.2033437867202676,2.452572582538316,2.7197073962443473e+22,3400.0
1228300.0,-1.203432975676054,2.4521634153265857,2.7203519022479136e+22,3400.0
1228400.0,-1.2035221660642967,2.451754217790124,2.720996513207064e+22,3400.0
1228500.0,-1.2036113578845289,2.4513449899284434,2.7216412291303435e+22,3400.0
1228600.0,-1.2037005511362844,2.450935731741057,2.7222860500262973e+22,3400.0
1228700.0,-1.2037897458190971,2.4505264432274787,2.7229309759034707e+22,3400.0
1228800.0,-1.2038789419325018,2.4501171243872215,2.7235760067704087e+22,3400.0
1228900.0,-1.2039681394760324,2.4497077752197995,2.7242211426356563e+22,3400.0
1229000.0,-1.2040573384492232,2.4492983957247265,2.7248663835077587e+22,3400.0
1229100.0,-1.2041465388516093,2.448888985901517,2.725511729395261e+22,3400.0
1229200.0,-1.2042357406827258,2.448479545749685,2.7261571803067082e+22,3400.0
1229300.0,-1.204324943942107,2.4480700752687445,2.7268027362506455e+22,3400.0
1229400.0,-1.2044141486292894,2.4476605744582103,2.7274483972356182e+22,3400.0
1229500.0,-1.2045033547438075,2.4472510433175976,2.7280941632701713e+22,3400.0
1229600.0,-1.2045925622851978,2.44684148184642,2.7287400343628503e+22,3400.0
1229700.0,-1.2046817712529956,2.4464318900441944,2.7293860105222e+22,3400.0
1229800.0,-1.2047709816467371,2.4460222679104344,2.7300320917567654e+22,3400.0
1229900.0,-1.2048601934659589,2.445612615444656,2.730678278075092e+22,3400.0
1230000.0,-1.2049494067101971,2.445202932646374,2.7313245694857247e+22,3400.0
1230100.0,-1.2050386213789883,2.4447932195151054,2.7319709659972086e+22,3400.0
1230200.0,-1.2051278374718695,2.444383476050365,2.7326174676180888e+22,3400.0
1230300.0,-1.2052170549883776,2.443973702251669,2.7332640743569106e+22,3400.0
1230400.0,-1.2053062739280498,2.4435638981185335,2.733910786222219e+22,3400.0
1230500.0,-1.2053954942904233,2.443154063650475,2.734557603222559e+22,3400.0
1230600.0,-1.2054847160750362,2.4427441988470098,2.7352045253664757e+22,3400.0
1230700.0,-1.205573939281426,2.442334303707654,2.735851552662515e+22,3400.0
1230800.0,-1.2056631639091304,2.441924378231925,2.736498685119221e+22,3400.0
1230900.0,-1.205752389957688,2.4415144224193392,2.73714592274514e+22,3400.0
1231000.0,-1.205841617426637,2.441104436269414,2.737793265548816e+22,3400.0
1231100.0,-1.2059308463155158,2.440694419781667,2.7384407135387948e+22,3400.0
1231200.0,-1.2060200766238631,2.4402843729556145,2.739088266723621e+22,3400.0
1231300.0,-1.2061093083512175,2.439874295790775,2.7397359251118403e+22,3400.0
1231400.0,-1.2061985414971188,2.4394641882866663,2.7403836887119975e+22,3400.0
1231500.0,-1.2062877760611055,2.439054050442806,2.7410315575326375e+22,3400.0
1231600.0,-1.2063770120427175,2.4386438822587113,2.741679531582306e+22,3400.0
1231700.0,-1.2064662494414942,2.438233683733901,2.7423276108695474e+22,3400.0
1231800.0,-1.206555488256976,2.437823454867894,2.742975795402908e+22,3400.0
1231900.0,-1.206644728488702,2.437413195660208,2.7436240851909317e+22,3400.0
1232000.0,-1.2067339701362132,2.4370029061103615,2.7442724802421645e+22,3400.0
1232100.0,-1.2068232131990495,2.436592586217874,2.744920980565151e+22,3400.0
1232200.0,-1.2069124576767518,2.436182235982264,2.745569586168437e+22,3400.0
1232300.0,-1.2070017035688607,2.4357718554030505,2.7462182970605668e+22,3400.0
1232400.0,-1.207090950874917,2.435361444479753,2.7468671132500857e+22,3400.0
1232500.0,-1.207180199594462,2.4349510032118906,2.7475160347455393e+22,3400.0
1232600.0,-1.2072694497270369,2.434540531598983,2.748165061555472e+22,3400.0
1232700.0,-1.2073587012721836,2.4341300296405506,2.7488141936884296e+22,3400.0
1232800.0,-1.207447954229443,2.4337194973361127,2.749463431152957e+22,3400.0
1232900.0,-1.2075372085983578,2.433308934685189,2.7501127739575995e+22,3400.0
1233000.0,-1.2076264643784695,2.432898341687301,2.750762222110902e+22,3400.0
1233100.0,-1.2077157215693208,2.4324877183419673,2.7514117756214097e+22,3400.0
1233200.0,-1.2078049801704538,2.432077064648709,2.752061434497668e+22,3400.0
1233300.0,-1.2078942401814112,2.4316663806070475,2.7527111987482216e+22,3400.0
1233400.0,-1.207983501601736,2.431255666216503,2.753361068381616e+22,3400.0
1233500.0,-1.2080727644309708,2.430844921476597,2.7540110434063956e+22,3400.0
1233600.0,-1.208162028668659,2.4304341463868493,2.7546611238311064e+22,3400.0
1233700.0,-1.208251294314344,2.4300233409467826,2.7553113096642934e+22,3400.0
1233800.0,-1.208340561367569,2.4296125051559176,2.7559616009145015e+22,3400.0
1233900.0,-1.2084298298278786,2.4292016390137765,2.756611997590276e+22,3400.0
1234000.0,-1.2085190996948156,2.4287907425198805,2.7572624997001615e+22,3400.0
1234100.0,-1.2086083709679247,2.4283798156737513,2.7579131072527034e+22,3400.0
1234200.0,-1.2086976436467503,2.4279688584749115,2.7585638202564472e+22,3400.0
1234300.0,-1.2087869177308364,2.427557870922883,2.759214638719938e+22,3400.0
1234400.0,-1.208876193219728,2.4271468530171885,2.7598655626517204e+22,3400.0
1234500.0,-1.20896547011297,2.42673580475735,2.76051659206034e+22,3400.0
1234600.0,-1.209054748410107,2.4263247261428904,2.761167726954342e+22,3400.0
1234700.0,-1.2091440281106849,2.425913617173333,2.761818967342271e+22,3400.0
1234800.0,-1.2092333092142484,2.4255024778482,2.7624703132326726e+22,3400.0
1234900.0,-1.2093225917203434,2.425091308167015,2.763121764634092e+22,3400.0
1235000.0,-1.2094118756285155,2.4246801081293015,2.763773321555074e+22,3400.0
1235100.0,-1.2095011609383108,2.4242688777345824,2.7644249840041635e+22,3400.0
1235200.0,-1.2095904476492756,2.423857616982382,2.7650767519899063e+22,3400.0
1235300.0,-1.2096797357609557,2.4234463258722228,2.765728625520847e+22,3400.0
1235400.0,-1.2097690252728979,2.4230350044036304,2.766380604605531e+22,3400.0
1235500.0,-1.2098583161846488,2.4226236525761276,2.7670326892525034e+22,3400.0
1235600.0,-1.2099476084957554,2.422212270389239,2.7676848794703093e+22,3400.0
1235700.0,-1.2100369022057647,2.4218008578424888,2.768337175267494e+22,3400.0
1235800.0,-1.2101261973142237,2.421389414935402,2.7689895766526022e+22,3400.0
1235900.0,-1.2102154938206802,2.420977941667503,2.7696420836341795e+22,3400.0
1236000.0,-1.2103047917246814,2.4205664380383167,2.770294696220771e+22,3400.0
1236100.0,-1.2103940910257753,2.420154904047368,2.7709474144209213e+22,3400.0
1236200.0,-1.2104833917235098,2.419743339694182,2.771600238243176e+22,3400.0
1236300.0,-1.210572693817433,2.419331744978284,2.77225316769608e+22,3400.0
1236400.0,-1.2106619973070936,2.4189201198991994,2.772906202788179e+22,3400.0
1236500.0,-1.2107513021920393,2.4185084644564543,2.7735593435280175e+22,3400.0
1236600.0,-1.2108406084718195,2.418096778649574,2.7742125899241407e+22,3400.0
1236700.0,-1.2109299161459828,2.417685062478084,2.774865941985094e+22,3400.0
1236800.0,-1.2110192252140781,2.417273315941511,2.7755193997194225e+22,3400.0
1236900.0,-1.2111085356756552,2.4168615390393815,2.7761729631356713e+22,3400.0
1237000.0,-1.211197847530263,2.416449731771221,2.776826632242385e+22,3400.0
1237100.0,-1.2112871607774511,2.4160378941365566,2.7774804070481095e+22,3400.0
1237200.0,-1.2113764754167695,2.4156260261349147,2.77813428756139e+22,3400.0
1237300.0,-1.2114657914477684,2.4152141277658226,2.778788273790771e+22,3400.0
1237400.0,-1.2115551088699972,2.4148021990288067,2.7794423657447975e+22,3400.0
1237500.0,-1.2116444276830067,2.4143902399233945,2.7800965634320153e+22,3400.0
1237600.0,-1.2117337478863477,2.413978250449113,2.7807508668609693e+22,3400.0
1237700.0,-1.2118230694795704,2.41356623060549,2.7814052760402046e+22,3400.0
1237800.0,-1.2119123924622257,2.4131541803920533,2.7820597909782662e+22,3400.0
1237900.0,-1.212001716833865,2.4127420998083298,2.7827144116836996e+22,3400.0
1238000.0,-1.2120910425940392,2.4123299888538474,2.7833691381650495e+22,3400.0
1238100.0,-1.2121803697423001,2.411917847528135,2.7840239704308613e+22,3400.0
1238200.0,-1.2122696982781989,2.4115056758307207,2.78467890848968e+22,3400.0
1238300.0,-1.2123590282012873,2.4110934737611323,2.785333952350051e+22,3400.0
1238400.0,-1.2124483595111175,2.4106812413188985,2.7859891020205186e+22,3400.0
1238500.0,-1.212537692207242,2.4102689785035483,2.786644357509629e+22,3400.0
1238600.0,-1.2126270262892123,2.40985668531461,2.7872997188259266e+22,3400.0
1238700.0,-1.2127163617565813,2.409444361751613,2.787955185977957e+22,3400.0
1238800.0,-1.2128056986089017,2.4090320078140857,2.788610758974265e+22,3400.0
1238900.0,-1.2128950368457267,2.408619623501558,2.789266437823396e+22,3400.0
1239000.0,-1.212984376466609,2.408207208813559,2.789922222533895e+22,3400.0
1239100.0,-1.213073717471102,2.407794763749619,2.7905781131143073e+22,3400.0
1239200.0,-1.2131630598587586,2.4073822883092673,2.7912341095731775e+22,3400.0
1239300.0,-1.2132524036291328,2.406969782492033,2.791890211919051e+22,3400.0
1239400.0,-1.2133417487817784,2.406557246297447,2.7925464201604733e+22,3400.0
1239500.0,-1.2134310953162493,2.4061446797250396,2.7932027343059894e+22,3400.0
1239600.0,-1.2135204432320992,2.4057320827743407,2.793859154364144e+22,3400.0
1239700.0,-1.2136097925288831,2.405319455444881,2.794515680343483e+22,3400.0
1239800.0,-1.2136991432061552,2.404906797736191,2.7951723122525506e+22,3400.0
1239900.0,-1.21378849526347,2.404494109647801,2.7958290500998926e+22,3400.0
1240000.0,-1.2138778487003825,2.404081391179243,2.796485893894054e+22,3400.0
1240100.0,-1.2139672035164475,2.4036686423300475,2.7971428436435794e+22,3400.0
